01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,EHOME,CrossGaming,0,1,Pdd,MAX,LUCKY,CR,ILY,Toyz,Ana2k,DomhoX,KinGbB,SiuKiu,Ezreal,Janna,Udyr,Galio,Brand,Zilean,Garen,Taric,Vayne,Fiddlesticks
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,Invictus Gaming,SK Gaming,0,1,Wh1t3zZ,XiaoXiao,MikakoTabe,Chrls,LuFFY,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,Udyr,Vayne,Janna,Zilean,Morgana,Amumu,Talon,Taric,Kog'Maw,Kassadin
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,Team WE,Millenium,1,0,Misaya,Weixiao,YJTM,if,YMS,Linak,YellOwStaR,Tidus,kujaa,sOAZ,Karthus,Alistar,Ezreal,Fiddlesticks,Galio,Gangplank,Urgot,Lee Sin,Janna,Orianna
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,Counter Logic Gaming,Flash eSports,0,1,HotshotGG,Bigfatlp,Elementz,saintvicious,Chauster,EquivocaL,ly4ly4ly4,Kailing,d4rkness,Malicious,Nocturne,Sona,Cassiopeia,Caitlyn,Galio,Mordekaiser,Ashe,Annie,Janna,Gangplank
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,Team WE,Flash eSports,1,0,Misaya,Weixiao,YJTM,if,YMS,EquivocaL,ly4ly4ly4,Kailing,d4rkness,Malicious,Singed,Gangplank,Alistar,Ezreal,Karthus,Caitlyn,Taric,Morgana,Jarvan IV,Twisted Fate
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,Millenium,Counter Logic Gaming,0,1,Linak,YellOwStaR,Tidus,kujaa,sOAZ,HotshotGG,Bigfatlp,Elementz,saintvicious,Chauster,Singed,Maokai,Taric,Caitlyn,Cassiopeia,Urgot,Cho'Gath,Sona,Lee Sin,Orianna
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,Millenium,Flash eSports,1,0,Linak,YellOwStaR,Tidus,kujaa,sOAZ,EquivocaL,ly4ly4ly4,Kailing,d4rkness,Malicious,Vayne,Alistar,Udyr,Kassadin,Lee Sin,Twisted Fate,Ezreal,Shaco,Blitzcrank,Akali
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,Team WE,Counter Logic Gaming,1,0,Misaya,Weixiao,YJTM,if,YMS,HotshotGG,Bigfatlp,Elementz,saintvicious,Chauster,Gragas,Warwick,Twisted Fate,Caitlyn,Taric,Sona,Urgot,Zilean,Lee Sin,Orianna
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,EHOME,Team WE,0,1,Pdd,MAX,LUCKY,CR,ILY,Misaya,Weixiao,YJTM,if,YMS,Zilean,Akali,Kog'Maw,Sona,Alistar,Singed,Karthus,Warwick,Taric,Vayne
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,Team WE,EHOME,0,1,Misaya,Weixiao,YJTM,if,YMS,Pdd,MAX,LUCKY,CR,ILY,Ezreal,Alistar,Gragas,Twisted Fate,Warwick,Vayne,Morgana,Fiddlesticks,Garen,Sona
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,EHOME,Team WE,0,1,Pdd,MAX,LUCKY,CR,ILY,Misaya,Weixiao,YJTM,if,YMS,Morgana,Mordekaiser,Alistar,Caitlyn,Fiddlesticks,Taric,Ezreal,Nocturne,Twisted Fate,Galio
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,SK Gaming,Counter Logic Gaming,1,0,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,HotshotGG,Bigfatlp,Elementz,saintvicious,Chauster,Irelia,Amumu,Cassiopeia,Janna,Caitlyn,Lee Sin,Ashe,Taric,Cho'Gath,Zilean
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,Counter Logic Gaming,SK Gaming,1,0,HotshotGG,Bigfatlp,Elementz,saintvicious,Chauster,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,Cho'Gath,Ezreal,Udyr,Janna,Orianna,Akali,Irelia,Tristana,Taric,Gangplank
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,SK Gaming,Counter Logic Gaming,0,1,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,HotshotGG,Bigfatlp,Elementz,saintvicious,Chauster,Sona,Irelia,Amumu,Janna,Kog'Maw,Sivir,Taric,Kennen,Gangplank,Galio
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,EHOME,SK Gaming,1,0,Pdd,MAX,LUCKY,CR,ILY,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,Gangplank,Kog'Maw,Sona,Karthus,Garen,Warwick,Caitlyn,Taric,Akali,Cho'Gath
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,SK Gaming,EHOME,1,0,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,Pdd,MAX,LUCKY,CR,ILY,Urgot,Nocturne,Janna,Brand,Galio,Vayne,Lee Sin,Gangplank,Sona,Gragas
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,EHOME,SK Gaming,0,1,Pdd,MAX,LUCKY,CR,ILY,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,Fiddlesticks,Malzahar,Ezreal,Sona,Galio,Gragas,Janna,Nasus,Kog'Maw,Gangplank
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,Team WE,Counter Logic Gaming,0,1,Misaya,Weixiao,YJTM,if,YMS,HotshotGG,Bigfatlp,Elementz,saintvicious,Chauster,Fiddlesticks,Karthus,Alistar,Ezreal,Gangplank,Kog'Maw,Jax,Udyr,Janna,Zilean
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,Counter Logic Gaming,Team WE,0,1,HotshotGG,Bigfatlp,Elementz,saintvicious,Chauster,Misaya,Weixiao,YJTM,if,YMS,Kennen,Sona,Warwick,Caitlyn,Orianna,Singed,Annie,Vayne,Taric,Gangplank
01/10/2011,05/10/2011,IEM Season VI - Global Challenge Guangzhou,Team WE,Counter Logic Gaming,1,0,Misaya,Weixiao,YJTM,if,YMS,HotshotGG,Bigfatlp,Elementz,saintvicious,Chauster,Singed,Vayne,Taric,Orianna,Gangplank,Lee Sin,Cassiopeia,Ezreal,Janna,Galio
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Counter Logic Gaming,APictureOfAGoose,1,0,HotshotGG,Bigfatlp,Elementz,Saintvicious,Chauster,Atlanta,mancloud,calimist,wallstop,LemonGoD,Kennen,Ashe,Janna,Udyr,Galio,Karthus,Singed,Sona,Nocturne,Vayne
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,APictureOfAGoose,Counter Logic Gaming,0,1,Atlanta,mancloud,calimist,wallstop,LemonGoD,HotshotGG,Bigfatlp,Elementz,Saintvicious,Chauster,Soraka,Shen,Morgana,Amumu,Kog'Maw,Kennen,Nidalee,Caitlyn,Sona,Trundle
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Team Dignitas,Curse Gaming,1,0,Scarra,L0cust,Jatt,imaqtpie,LoCicero,Nyjacky,Lapaka,SYDTKO,LiQuiD112,Doublelift,Nasus,Janna,Ezreal,Trundle,Zilean,Warwick,Galio,Vayne,Sona,Morgana
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Curse Gaming,Team Dignitas,0,1,Nyjacky,Lapaka,SYDTKO,LiQuiD112,Doublelift,Scarra,L0cust,Jatt,imaqtpie,LoCicero,Ryze,Gangplank,Janna,Ezreal,Zilean,Corki,Talon,Sona,Morgana,Udyr
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,v8 eSports,Epik Gamer,0,1,PhantomL0rd,Lexvink,TreeEskimo,Muffinqt,Aphromoo,Westrice,Nhat Nguyen,Dan Dinh,Dyrus,Crumbzz,Corki,Sona,Morgana,Galio,Lee Sin,Janna,Yorick,Vayne,Zilean,Nocturne
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Epik Gamer,v8 eSports,1,0,Westrice,Nhat Nguyen,Dan Dinh,Dyrus,Crumbzz,PhantomL0rd,Lexvink,TreeEskimo,Muffinqt,Aphromoo,Zilean,Singed,Vayne,Janna,Nocturne,Irelia,Leona,Annie,Ezreal,Udyr
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Team SoloMid,compLexity Gaming,1,0,TheRainMan,Xpecial,Reginald,Chaox,TheOddOne,nubypoohbear,IWillDominate,ricepanda,Shales,Yuhn,Brand,Nocturne,Vayne,Alistar,Udyr,Nasus,Ashe,Kennen,Gangplank,Soraka
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,compLexity Gaming,Team SoloMid,0,1,nubypoohbear,IWillDominate,ricepanda,Shales,Yuhn,TheRainMan,Xpecial,Reginald,Chaox,TheOddOne,Fiddlesticks,Kennen,Vayne,Alistar,Udyr,Gragas,Akali,Ezreal,Gangplank,Sona
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Counter Logic Gaming,Team Dignitas,0,1,HotshotGG,Bigfatlp,Elementz,Saintvicious,Chauster,Scarra,L0cust,Jatt,imaqtpie,LoCicero,Janna,Cassiopeia,Kog'Maw,Galio,Udyr,Akali,Nocturne,Caitlyn,Sona,Ryze
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Team Dignitas,Counter Logic Gaming,1,0,Scarra,L0cust,Jatt,imaqtpie,LoCicero,HotshotGG,Bigfatlp,Elementz,Saintvicious,Chauster,Janna,Kennen,Galio,Kog'Maw,Udyr,Akali,Caitlyn,Nocturne,Ryze,Sona
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Epik Gamer,Team SoloMid,0,1,Westrice,Nhat Nguyen,Dan Dinh,Dyrus,Crumbzz,TheRainMan,Xpecial,Reginald,Chaox,TheOddOne,Anivia,Janna,Cho'Gath,Ezreal,Nocturne,Gragas,Trundle,Alistar,Yorick,Vayne
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Epik Gamer,Team SoloMid,1,0,Westrice,Nhat Nguyen,Dan Dinh,Dyrus,Crumbzz,TheRainMan,Xpecial,Reginald,Chaox,TheOddOne,Heimerdinger,Trundle,Soraka,Morgana,Caitlyn,Brand,Sona,Ezreal,Gangplank,Udyr
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Team SoloMid,Epik Gamer,0,1,TheRainMan,Xpecial,Reginald,Chaox,TheOddOne,Westrice,Nhat Nguyen,Dan Dinh,Dyrus,Crumbzz,Kassadin,Sona,Udyr,Kog'Maw,Lee Sin,Heimerdinger,Soraka,Karthus,Vayne,Gangplank
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Team Dignitas,Epik Gamer,0,1,Scarra,L0cust,Jatt,imaqtpie,LoCicero,Westrice,Nhat Nguyen,Dan Dinh,Dyrus,Crumbzz,Shen,Ryze,Sona,Ezreal,Trundle,Sion,Talon,Taric,Caitlyn,Nocturne
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Team Dignitas,Epik Gamer,1,0,Scarra,L0cust,Jatt,imaqtpie,LoCicero,Westrice,Nhat Nguyen,Dan Dinh,Dyrus,Crumbzz,Caitlyn,Ryze,Trundle,Sona,Akali,Gangplank,Janna,Morgana,Lee Sin,Vayne
06/10/2011,09/10/2011,IGN Proleague Season 3 - Atlantic City,Epik Gamer,Team Dignitas,0,1,Westrice,Nhat Nguyen,Dan Dinh,Dyrus,Crumbzz,Scarra,L0cust,Jatt,imaqtpie,LoCicero,Miss Fortune,Lee Sin,Taric,Talon,Zilean,Morgana,Trundle,Sona,Vayne,Akali
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Frag eXecutors,Team Redbyte Italia,1,0,Ismaro,iMba,Alvado,Nicker,Kubon,Quickdany,Rello,MaGiXtEr,Finalyoko,Reydes,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Frag eXecutors,Team Acer,1,0,Ismaro,iMba,Alvado,Nicker,Kubon,Schabs,CitizenWayne,Wollelol,nRated,Faamy,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Frag eXecutors,eSuba,1,0,Ismaro,iMba,Alvado,Nicker,Kubon,Aze9,Adamoss,sokok,Herdyn,Focused00,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Team Acer,Team Redbyte Italia,1,0,Schabs,CitizenWayne,Wollelol,nRated,Faamy,Quickdany,Rello,MaGiXtEr,Finalyoko,Reydes,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Team Acer,eSuba,1,0,Schabs,CitizenWayne,Wollelol,nRated,Faamy,Aze9,Adamoss,sokok,Herdyn,Focused00,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,eSuba,Team Redbyte Italia,1,0,Aze9,Adamoss,sokok,Herdyn,Focused00,Quickdany,Rello,MaGiXtEr,Finalyoko,Reydes,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Gameburg Team,Sphynx!,0,1,Kikis,Makler,Cinku,Czaru,Mokatte,Elisha,cmagicK,dadaz,Calbo,r0yalbeast,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Gameburg Team,Rage Face,0,1,Kikis,Makler,Cinku,Czaru,Mokatte,Terroronyou,Kaution,mrunhappy,Moojuic3,Tempestra,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Sphynx!,Rage Face,0,1,Elisha,cmagicK,dadaz,Calbo,r0yalbeast,Terroronyou,Kaution,mrunhappy,Moojuic3,Tempestra,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Frag eXecutors,Rage Face,1,0,Ismaro,iMba,Alvado,Nicker,Kubon,Terroronyou,Kaution,mrunhappy,Moojuic3,Tempestra,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Rage Face,Frag eXecutors,0,1,Terroronyou,Kaution,mrunhappy,Moojuic3,Tempestra,Ismaro,iMba,Alvado,Nicker,Kubon,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Team Acer,Gameburg Team,0,1,Schabs,CitizenWayne,Wollelol,nRated,Faamy,Kikis,Makler,Cinku,Czaru,Mokatte,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Gameburg Team,Team Acer,0,1,Kikis,Makler,Cinku,Czaru,Mokatte,Schabs,CitizenWayne,Wollelol,nRated,Faamy,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Team Acer,Gameburg Team,0,1,Schabs,CitizenWayne,Wollelol,nRated,Faamy,Kikis,Makler,Cinku,Czaru,Mokatte,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Rage Face,Team Acer,0,1,Terroronyou,Kaution,mrunhappy,Moojuic3,Tempestra,Schabs,CitizenWayne,Wollelol,nRated,Faamy,,,,,,,,,,
06/10/2011,09/10/2011,Samsung Euro Championship 2011,Team Acer,Rage Face,1,0,Schabs,CitizenWayne,Wollelol,nRated,Faamy,Terroronyou,Kaution,mrunhappy,Moojuic3,Tempestra,,,,,,,,,,
09/10/2011,09/10/2011,Samsung Euro Championship 2011,Frag eXecutors,Gameburg Team,1,0,Ismaro,iMba,Alvado,Nicker,Kubon,Kikis,Makler,Cinku,Czaru,Mokatte,,,,,,,,,,
09/10/2011,09/10/2011,Samsung Euro Championship 2011,Gameburg Team,Frag eXecutors,1,0,Kikis,Makler,Cinku,Czaru,Mokatte,Ismaro,iMba,Alvado,Nicker,Kubon,,,,,,,,,,
09/10/2011,09/10/2011,Samsung Euro Championship 2011,Frag eXecutors,Gameburg Team,0,1,Ismaro,iMba,Alvado,Nicker,Kubon,Kikis,Makler,Cinku,Czaru,Mokatte,,,,,,,,,,
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Team Dignitas,Team SoloMid,1,0,Scarra,L0cust,Jatt,imaqtpie,Voyboy,TheRainMan,Xpecial,Reginald,Chaox,TheOddOne,Kog'Maw,Talon,Sona,Trundle,Zilean,Sion,Taric,Nunu,Cassiopeia,Vayne
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Curse Gaming,v8 eSports,1,0,Nyjacky,LiQuiD112,Lapaka,Pobelter,Doublelift,Phantoml0rd,Lexvink,TreeEskimo,Muffinqt,Aphromoo,Veigar,Swain,Udyr,Soraka,Caitlyn,Cho'Gath,Brand,Vayne,Sona,Nocturne
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,v8 eSports,Team Sypher,0,1,Phantoml0rd,Lexvink,TreeEskimo,Muffinqt,Aphromoo,Skyyart,JothY,ALth0r,Lounet,Pyri,Vayne,Akali,Alistar,Nocturne,Morgana,Udyr,Cassiopeia,Janna,Gangplank,Urgot
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Team Dignitas,Counter Logic Gaming,0,1,Scarra,L0cust,Jatt,imaqtpie,Voyboy,HotshotGG,Bigfatlp,Elementz,Saintvicious,Chauster,Renekton,Janna,Kog'Maw,Nocturne,Zilean,Cho'Gath,Cassiopeia,Caitlyn,Sona,Trundle
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,SK Gaming,Curse Gaming,1,0,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,Nyjacky,LiQuiD112,Lapaka,Pobelter,Doublelift,Talon,Morgana,Nocturne,Janna,Kog'Maw,Veigar,Caitlyn,Swain,Soraka,Warwick
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Team SoloMid,Fnatic,0,1,TheRainMan,Xpecial,Reginald,Chaox,TheOddOne,Shushei,CyanideFI,xPeke,LamiaZealot,Mellisan,Alistar,Brand,Trundle,Yorick,Caitlyn,Rammus,Gragas,Kog'Maw,Kassadin,Sona
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Team Sypher,SK Gaming,0,1,Skyyart,JothY,ALth0r,Lounet,Pyri,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,Fiddlesticks,Nasus,Tristana,Sona,Morgana,Galio,Gangplank,Anivia,Taric,Kog'Maw
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Team SoloMid,Counter Logic Gaming,0,1,TheRainMan,Xpecial,Reginald,Chaox,TheOddOne,HotshotGG,Bigfatlp,Elementz,Saintvicious,Chauster,Kog'Maw,Lee Sin,Gangplank,Sona,Karthus,Caitlyn,Soraka,Trundle,Udyr,Kassadin
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Team Sypher,Curse Gaming,1,0,Skyyart,JothY,ALth0r,Lounet,Pyri,Nyjacky,LiQuiD112,Lapaka,Pobelter,Doublelift,Nasus,Karthus,Taric,Gangplank,Caitlyn,Jax,Ezreal,Brand,Janna,Udyr
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Fnatic,Team Dignitas,1,0,Shushei,CyanideFI,xPeke,LamiaZealot,Mellisan,Scarra,L0cust,Jatt,imaqtpie,Voyboy,Swain,Janna,Kog'Maw,Gangplank,Morgana,Katarina,Udyr,Caitlyn,Sona,Trundle
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,SK Gaming,v8 eSports,1,0,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,Phantoml0rd,Lexvink,TreeEskimo,Muffinqt,Aphromoo,Cho'Gath,Vayne,Blitzcrank,Janna,Cassiopeia,Garen,Galio,Ezreal,Lee Sin,Leona
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Fnatic,Team Sypher,0,1,Shushei,CyanideFI,xPeke,LamiaZealot,Mellisan,Skyyart,JothY,ALth0r,Lounet,Pyri,Sona,Ezreal,Lee Sin,Morgana,Talon,Zilean,Udyr,Caitlyn,Rammus,Janna
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Team Sypher,Fnatic,0,1,Skyyart,JothY,ALth0r,Lounet,Pyri,Shushei,CyanideFI,xPeke,LamiaZealot,Mellisan,Garen,Soraka,Tristana,Gangplank,Swain,Akali,Sona,Ezreal,Lee Sin,Talon
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,SK Gaming,Counter Logic Gaming,0,1,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,HotshotGG,Bigfatlp,Elementz,Saintvicious,Chauster,Irelia,Kassadin,Tristana,Taric,Gangplank,Morgana,Trundle,Sona,Caitlyn,Nidalee
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Counter Logic Gaming,SK Gaming,0,1,HotshotGG,Bigfatlp,Elementz,Saintvicious,Chauster,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,Trundle,Soraka,Cho'Gath,Caitlyn,Kassadin,Gragas,Vayne,Irelia,Nocturne,Taric
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Counter Logic Gaming,Team Sypher,0,1,HotshotGG,Bigfatlp,Elementz,Saintvicious,Chauster,Skyyart,JothY,ALth0r,Lounet,Pyri,Nidalee,Kennen,Ashe,Sona,Trundle,Amumu,Gangplank,Cassiopeia,Leona,Kog'Maw
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Counter Logic Gaming,Team Sypher,1,0,HotshotGG,Bigfatlp,Elementz,Saintvicious,Chauster,Skyyart,JothY,ALth0r,Lounet,Pyri,Brand,Cho'Gath,Rammus,Sona,Caitlyn,Kassadin,Nasus,Nocturne,Tristana,Janna
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Team Sypher,Counter Logic Gaming,0,1,Skyyart,JothY,ALth0r,Lounet,Pyri,HotshotGG,Bigfatlp,Elementz,Saintvicious,Chauster,Karthus,Nasus,Taric,Nocturne,Tristana,Zilean,Vayne,Gangplank,Cho'Gath,Janna
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Fnatic,SK Gaming,0,1,Shushei,CyanideFI,xPeke,LamiaZealot,Mellisan,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,Karthus,Urgot,Lee Sin,Gragas,Janna,Caitlyn,Cassiopeia,Warwick,Nasus,Taric
13/10/2011,16/10/2011,IEM Season VI - Global Challenge New York,Fnatic,SK Gaming,0,1,Shushei,CyanideFI,xPeke,LamiaZealot,Mellisan,Ocelote,Snoopeh,Wickd,Candy Panda,Nyph,Anivia,Ezreal,Sona,Morgana,Lee Sin,Tristana,Cassiopeia,Janna,Yorick,Gangplank
19/11/2011,19/11/2011,Tencent Games Carnival 2011,Weiwenhuamin,Canis Lupus Campestris,1,0,SCONOSCIUTO1,SCONOSCIUTO2,SCONOSCIUTO3,SCONOSCIUTO4,SCONOSCIUTO5,Ronaldo,Dgc,Tyrant,JTS,SCONOSCIUTO20,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,Team Sun,Invictus Gaming,0,1,SCONOSCIUTO6,SCONOSCIUTO7,SCONOSCIUTO8,SCONOSCIUTO9,SCONOSCIUTO10,Wh1t3zZ,XiaoXiao,MikakoTabe,Chrls,illuSioN,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,Weiwenhuamin,Invictus Gaming,0,1,SCONOSCIUTO1,SCONOSCIUTO2,SCONOSCIUTO3,SCONOSCIUTO4,SCONOSCIUTO5,Wh1t3zZ,XiaoXiao,MikakoTabe,Chrls,illuSioN,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,Canis Lupus Campestris,Team Sun,1,0,Ronaldo,Dgc,Tyrant,JTS,SCONOSCIUTO20,SCONOSCIUTO6,SCONOSCIUTO7,SCONOSCIUTO8,SCONOSCIUTO9,SCONOSCIUTO10,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,Weiwenhuamin,Canis Lupus Campestris,1,0,SCONOSCIUTO1,SCONOSCIUTO2,SCONOSCIUTO3,SCONOSCIUTO4,SCONOSCIUTO5,Ronaldo,Dgc,Tyrant,JTS,SCONOSCIUTO20,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,EHOME,All Gamers,1,0,Pdd,MAX,LUCKY,CR,ILY,SaBeRs,SCONOSCIUTO16,SCONOSCIUTO17,SCONOSCIUTO18,SCONOSCIUTO19,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,Hulu,Team WE,0,1,SCONOSCIUTO11,SCONOSCIUTO12,SCONOSCIUTO13,SCONOSCIUTO14,SCONOSCIUTO15,Misaya,Weixiao,YJTM,if,YMS,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,EHOME,Team WE,0,1,Pdd,MAX,LUCKY,CR,ILY,Misaya,Weixiao,YJTM,if,YMS,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,All Gamers,Hulu,1,0,SaBeRs,SCONOSCIUTO16,SCONOSCIUTO17,SCONOSCIUTO18,SCONOSCIUTO19,SCONOSCIUTO11,SCONOSCIUTO12,SCONOSCIUTO13,SCONOSCIUTO14,SCONOSCIUTO15,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,EHOME,All Gamers,1,0,Pdd,MAX,LUCKY,CR,ILY,SaBeRs,SCONOSCIUTO16,SCONOSCIUTO17,SCONOSCIUTO18,SCONOSCIUTO19,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,Invictus Gaming,EHOME,0,1,Wh1t3zZ,XiaoXiao,MikakoTabe,Chrls,illuSioN,Pdd,MAX,LUCKY,CR,ILY,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,Weiwenhuamin,Team WE,0,1,SCONOSCIUTO1,SCONOSCIUTO2,SCONOSCIUTO3,SCONOSCIUTO4,SCONOSCIUTO5,Misaya,Weixiao,YJTM,if,YMS,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,Weiwenhuamin,Invictus Gaming,0,1,SCONOSCIUTO1,SCONOSCIUTO2,SCONOSCIUTO3,SCONOSCIUTO4,SCONOSCIUTO5,Wh1t3zZ,XiaoXiao,MikakoTabe,Chrls,illuSioN,,,,,,,,,,
19/11/2011,19/11/2011,Tencent Games Carnival 2011,EHOME,Team WE,0,1,Pdd,MAX,LUCKY,CR,ILY,Misaya,Weixiao,YJTM,if,YMS,,,,,,,,,,
19/11/2011,20/11/2011,2011 MLG Pro Circuit - Providence,Team SoloMid,RFLX Gaming,1,0,TheRainMan,Xpecial,Reginald,Chaox,TheOddOne,RedFlubber,iNoobish,Lautemortis,Arcknight14,PR0LLY,Maokai,LeBlanc,Udyr,Sona,Graves,Rumble,Soraka,Kog'Maw,Zilean,Nocturne
19/11/2011,20/11/2011,2011 MLG Pro Circuit - Providence,RFLX Gaming,Team SoloMid,1,0,RedFlubber,iNoobish,Lautemortis,Arcknight14,PR0LLY,TheRainMan,Xpecial,Reginald,Chaox,TheOddOne,Karthus,Tristana,Yorick,Sona,Trundle,Kog'Maw,Cho'Gath,Soraka,Rammus,Sion
19/11/2011,20/11/2011,2011 MLG Pro Circuit - Providence,Epik Gamer,Team Dignitas,1,0,Westrice,Nhat Nguyen,Dan Dinh,Dyrus,Salce,Scarra,L0cust,Jatt,imaqtpie,Voyboy,Yorick,Vayne,Swain,Sona,Rammus,Ezreal,Soraka,Udyr,Akali,Kassadin
